Date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,PGR_Open,PGR_High,PGR_Low,PGR_Close,PGR_Volume,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume,FITB_Open,FITB_High,FITB_Low,FITB_Close,FITB_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,PAYC_Open,PAYC_High,PAYC_Low,PAYC_Close,PAYC_Volume,DAL_Open,DAL_High,DAL_Low,DAL_Close,DAL_Volume,CTXS_Open,CTXS_High,CTXS_Low,CTXS_Close,CTXS_Volume,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume
2020-05-22,195.6834044595716,197.12095985513767,194.62724039821708,196.07456970214844,1656100.0,287.1658413252527,287.1658413252527,282.7899899099431,284.1968688964844,284700.0,70.04375599254402,70.58426916921721,69.21433300909459,69.63370513916016,2166000.0,103.20631082973767,103.29277148894276,101.6673373149047,102.3590087890625,4373117.0,16.276940695240665,16.4061239654972,15.889394404403216,16.24925994873047,5876400.0,50.7011209750936,50.72061435494192,49.638755940243215,50.14557266235352,2718000.0,274.0,274.67999267578125,267.07000732421875,269.3500061035156,648300.0,23.239999771118164,23.399999618530277,22.229999542236328,22.690000534057617,37139300.0,134.2050561221531,134.90954578132897,132.2187912283829,134.08763122558594,1616300.0,32.31999969482422,32.61000061035156,30.31999969482422,31.020000457763672,2888300.0
2020-05-26,199.67332573620885,203.3503444531951,197.73703253392145,200.07427978515625,5241700.0,291.0758843270443,298.06171739480146,291.0758843270443,296.66455078125,487500.0,70.73338766606633,71.16207400221806,68.64586943044222,69.08386993408203,5212700.0,104.87497491533988,106.01623357066704,104.62424520616408,105.27268981933594,5720888.0,17.088940128409632,18.076259797432773,16.821347895140907,17.707168579101562,9212100.0,51.72450168722829,52.53346025812833,51.49058855399175,51.90968322753906,3632800.0,280.0,283.9800109863281,275.54998779296875,280.29998779296875,785400.0,24.479999542236328,25.8700008392334,24.280000686645508,25.649999618530277,78557100.0,135.81949866689715,137.24805124535277,134.28333024251796,135.95648193359375,2347600.0,33.58000183105469,35.439998626708984,33.31999969482422,35.029998779296875,4605500.0
2020-05-27,202.45065843468785,203.05696901873992,197.88373647217324,202.77337646484372,10254900.0,302.7092789965682,306.27983318875755,299.2454976606323,304.9893798828125,336800.0,70.19286799675234,72.05672535950207,69.02795714503377,71.26458740234375,4687900.0,107.15749718566434,108.79156985356218,106.75113691282912,108.54084014892578,5990965.0,18.565310127333625,19.358855950613144,18.17776383783765,19.349628448486328,9498300.0,52.93305993387915,54.00516974211904,52.61142476061808,53.94668960571289,3709500.0,283.1000061035156,287.4800109863281,272.25,287.0599975585937,860900.0,27.670000076293945,27.850000381469727,24.729999542236328,26.31999969482422,92712000.0,133.89195541787632,136.40659525481578,132.5906067578723,136.21090698242188,1642400.0,38.52999877929688,39.470001220703125,34.43000030517578,35.7400016784668,5503600.0
2020-05-28,205.38443985126,208.09328962934632,200.602372595357,206.74375915527344,14058400.0,307.1626924965553,307.1626924965553,299.62383708137475,300.0119323730469,250400.0,72.05673017870886,72.1871996340231,70.74271434731479,71.37641906738281,2613800.0,109.6907516381322,109.7772053989861,107.39958208093242,107.6676025390625,4095404.0,19.39576543740949,19.53417444565666,18.43612636162588,18.574535369873047,7863100.0,54.200098746965296,54.47299860886703,52.23131214243276,52.338523864746094,3031100.0,287.0,298.5,285.0400085449219,287.2099914550781,800400.0,26.25,26.36000061035156,24.950000762939453,25.65999984741211,53868100.0,136.3087215683649,139.71374473251151,136.0249758588759,138.14822387695312,1670800.0,35.880001068115234,36.0,34.029998779296875,34.459999084472656,3265100.0
2020-05-29,206.7144288182048,212.12236955347663,203.60460996756896,207.887939453125,21059600.0,299.2745799780855,302.9906363158209,297.275860964613,300.4097595214844,876800.0,71.54416103890033,72.57860243388302,71.24594414818785,72.39221954345703,4412400.0,106.92405968673494,108.186360502859,105.68768809934126,107.9875030517578,8294675.0,18.131625771463703,18.371535539509438,17.854807756008018,17.89171600341797,10797600.0,52.23131070811799,52.24105553806898,50.90579075588354,51.65626907348633,6450300.0,288.0,297.6499938964844,286.4100036621094,297.2300109863281,1070100.0,24.6200008392334,25.61000061035156,24.3700008392334,25.209999084472656,50424400.0,138.6668255819309,145.33011047846634,138.49069568741058,144.92893981933594,3616400.0,33.189998626708984,35.119998931884766,32.779998779296875,34.189998626708984,3561800.0
2020-06-01,207.9661882614556,208.33779078344472,203.2427938628724,204.4358673095703,24301200.0,299.86641830855785,303.2816985336059,294.9278336223997,296.8392333984375,306000.0,72.45745158830485,73.51052838939101,71.96353054788345,73.00728607177734,1749100.0,107.76270312766928,108.7224019223023,107.23530071441648,107.97885131835938,3003798.0,18.06703552484619,18.51917256807672,17.845580754282224,18.28849029541016,5417100.0,51.656269276492296,51.97790443586393,51.1494526034708,51.51007080078125,3202900.0,296.70001220703125,309.2799987792969,294.6010131835937,305.6099853515625,751700.0,25.32999992370605,26.76000022888184,25.07999992370605,26.170000076293945,46510800.0,144.2146635731201,145.5062329670042,142.04248954162946,143.4906005859375,1352200.0,34.380001068115234,36.58000183105469,34.04999923706055,36.11000061035156,2884600.0
2020-06-02,204.6901186758023,215.5255633090277,204.6901186758023,207.4576568603516,38401500.0,303.5242753091954,306.4253523185964,301.7875435159234,305.6200256347656,366600.0,73.22163668088187,73.88330519569594,72.96069778603145,73.6969223022461,2205200.0,108.65323475364224,108.9385528564453,107.7799965932423,108.93855285644533,3115093.0,18.648351669311523,18.96207966042014,18.39921618457949,18.648351669311523,7438100.0,52.21182066013636,52.21182066013636,51.54906064175043,51.94866561889648,3079400.0,305.6000061035156,308.3299865722656,299.04998779296875,306.8399963378906,561300.0,26.68000030517578,26.979999542236328,25.940000534057617,26.40999984741211,43200400.0,142.7567574994509,142.8839615865366,137.7274930915581,140.77049255371094,1617900.0,37.04999923706055,37.400001525878906,35.630001068115234,36.20000076293945,3472800.0
2020-06-03,210.8706243346567,216.8946496144796,210.32298702939983,215.9851837158203,27343300.0,309.2682172667306,309.97651278461865,306.0566814420921,308.54052734375,357700.0,74.3958738712838,74.3958738712838,72.97002402038841,73.72488403320312,2288400.0,109.93284407927884,112.05109247158045,109.80315652868764,111.57556915283205,4097914.0,19.285037346715725,19.847902646565743,19.20199158903405,19.70949363708496,8661000.0,52.3580182721551,54.0344079513312,52.163088202116434,53.94668960571289,4428800.0,308.7900085449219,310.45001220703125,305.3599853515625,306.9800109863281,469400.0,27.01000022888184,28.600000381469727,26.700000762939453,28.46999931335449,65011100.0,140.7509322680413,140.7509322680413,136.08369194975947,136.56314086914062,1498900.0,37.27999877929688,40.630001068115234,37.220001220703125,39.29999923706055,4513000.0
2020-06-04,214.3324832633077,217.2369306888064,212.31795392106892,217.1000213623047,5127500.0,305.4550735213698,309.05470406044,302.9033032521641,306.9201354980469,258400.0,73.24027808277633,73.594415563205,72.28971387279093,73.43598937988281,2766400.0,110.47752579819608,111.48909686707748,109.8204358372531,111.43721771240234,4042581.0,19.66335690118828,20.96440480945294,19.35885636435966,20.955177307128903,8489700.0,53.66404701714179,54.32680705053194,53.147481753540006,54.19035339355469,2349300.0,303.7799987792969,306.6499938964844,298.19500732421875,303.1700134277344,536600.0,30.270000457763672,32.810001373291016,29.21999931335449,32.380001068115234,134626500.0,135.3369953477502,138.02471084677356,135.17024140706656,137.25958251953125,1413500.0,41.0,43.40999984741211,39.56999969482422,42.31999969482422,6768600.0
2020-06-05,220.1804827518212,226.25342218427784,219.98490013664644,224.4931488037109,14131100.0,312.8581658030813,314.78896025531685,309.9765125260906,313.2268371582031,443000.0,74.861841144333,77.0705078184466,73.41734868088248,76.29701232910156,3838000.0,115.76017894532572,116.054149332996,113.90995805585288,114.177978515625,6163764.0,22.14549586802024,22.99440661335965,21.481131625567357,21.674903869628903,11003400.0,55.5158682879784,57.71857164019321,55.11626333901648,56.35406494140625,4945700.0,310.44000244140625,330.6099853515625,308.7799987792969,329.7799987792969,1393400.0,37.20000076293945,37.2400016784668,33.45000076293945,34.15999984741211,130685400.0,134.99369089691885,136.88686706166243,132.75720302176913,136.49449157714844,2048300.0,47.84000015258789,48.65999984741211,41.810001373291016,42.720001220703125,9437000.0
2020-06-08,223.29029526587104,225.51019593677648,220.57165670199427,225.031005859375,5622300.0,312.8193125323555,320.58133750625046,311.9169842354864,318.6117248535156,347200.0,75.9801451500142,76.12925715361564,75.01093845675982,75.96150970458984,3052300.0,114.35954775345624,117.48072870121572,114.35954775345624,117.36833190917967,5617543.0,22.57917922191577,23.003635500135744,22.26545120409065,22.85599899291992,12236600.0,56.61722814218859,57.426182986847486,56.61722814218859,57.09480667114258,2706200.0,328.94000244140625,333.3999938964844,323.989990234375,331.0199890136719,828200.0,36.630001068115234,37.08000183105469,35.380001068115234,36.970001220703125,82137300.0,133.80676834715698,137.85794164868932,133.50268675198538,137.22035217285156,1765300.0,45.900001525878906,50.810001373291016,45.25,50.2400016784668,13224900.0
2020-06-09,221.91142647599196,224.15089001797327,220.90416180021785,221.70606994628903,9422300.0,316.069651498153,319.3005812127818,314.3717086152322,316.63238525390625,243200.0,75.48622447879377,76.0081022740479,74.74067867695784,75.5048599243164,2468600.0,115.44028678835724,115.50944979779936,113.27880474845892,114.01371002197266,5641706.0,21.988634209361404,22.52381701274626,21.674906177035854,22.219316482543945,8835800.0,56.52950493979628,56.52950493979628,55.20398491874465,55.74003982543945,2364900.0,325.0,331.45001220703125,324.0199890136719,327.6000061035156,751700.0,34.5,34.72999954223633,32.650001525878906,34.16999816894531,60254500.0,138.66231122464055,139.65303117397116,136.4552498288542,137.5440673828125,1311300.0,48.060001373291016,48.47999954223633,44.0099983215332,46.09999847412109,7384400.0
2020-06-10,222.8111152187021,223.40765190436355,218.75271992775768,220.92372131347656,4439400.0,318.9609908284596,319.0871284675246,311.17957171845,311.3251037597656,204400.0,75.30915237303121,76.25972358323581,74.49837899320825,74.81523132324219,2413800.0,114.25579295047936,114.3249628588131,112.2240053777357,112.2845230102539,4952601.0,21.582631871734748,21.840996638788884,20.622994576899067,20.669130325317383,19357000.0,56.39305776746297,56.909619320561646,55.24297438216317,56.0714225769043,2811000.0,328.25,336.8599853515625,319.07000732421875,331.5,733100.0,32.2400016784668,32.9900016784668,29.76000022888184,31.63999938964844,90379400.0,139.01543050291818,140.84973881518906,137.54405635700888,138.67210388183594,2056200.0,44.2599983215332,44.2599983215332,39.810001373291016,41.47999954223633,8580800.0
2020-06-11,215.0268174833041,215.77981131371263,197.414324320001,198.0695343017578,2292000.0,303.2623041312806,306.05663777439923,296.6451709360864,296.8392333984375,290800.0,73.4080249504026,73.79011915302475,70.65883796539548,70.75202941894531,3302500.0,108.9644903901006,109.02501492168516,101.8834858810028,102.03046417236328,12304726.0,18.980537426543037,19.83867577661442,18.15008158323612,18.223899841308597,10834700.0,54.65818840721459,54.80438318058703,52.26055471329652,52.29954147338867,3404300.0,313.7799987792969,315.0,294.6400146484375,295.67999267578125,1024000.0,26.649999618530277,29.56999969482422,26.600000381469727,27.200000762939453,88001500.0,138.04430462513082,140.63392226897952,134.87595013293338,135.2487030029297,1713200.0,36.11000061035156,38.130001068115234,35.18000030517578,35.59000015258789,6825300.0
2020-06-12,203.97622321761085,205.7560444110782,194.79347993109224,199.5559844970703,2066500.0,305.91111531173925,305.98872253324515,289.55263226780994,294.7143859863281,294000.0,72.14060932421155,72.94206152322693,69.89465758111336,71.3857421875,2344300.0,104.83175254475768,106.4485345594098,103.12850296493912,105.40238189697266,6506434.0,19.395766060657543,19.54340257552736,18.50994521147256,19.20199203491211,7169200.0,52.97204137232392,54.063648244351874,52.12409986896543,53.4106330871582,2474300.0,308.6300048828125,315.9100036621094,296.2699890136719,302.79998779296875,629400.0,29.88999938964844,30.739999771118164,28.75,30.43000030517578,68352400.0,136.8279930507667,139.93749531150502,136.18058482841198,138.05413818359375,1863600.0,39.720001220703125,39.79999923706055,36.33000183105469,38.470001220703125,6102200.0
2020-06-15,194.79228710384567,196.8212785478907,192.79271498878808,195.92930603027344,3616200.0,288.2913670575419,297.01393472795974,286.0403723007305,293.8023986816406,532000.0,70.24877219465877,74.09764169249321,70.12762404164692,73.89261627197266,3258700.0,103.0506738132047,105.80007568559748,102.27254172854568,105.17757415771484,5385959.0,18.196217035251685,19.96785695981725,18.0762630278442,19.80176544189453,10503700.0,51.25667225890634,53.70303394295173,51.16895390349534,53.283935546875,2724000.0,294.6000061035156,311.239990234375,291.2900085449219,307.7200012207031,532600.0,28.299999237060547,30.96999931335449,28.0,30.459999084472656,64288700.0,137.38709530415835,140.5946948790309,136.47485059041503,140.49659729003906,1491400.0,35.619998931884766,38.56999969482422,35.380001068115234,37.77000045776367,5526300.0
2020-06-16,203.93743363610517,204.33931336124763,199.15412265076225,202.1436920166016,1848400.0,304.41690168489134,304.7079657629116,296.42202583768113,301.4188232421875,275800.0,75.6632925134902,76.04537957864409,73.53849624078606,74.95502471923828,3455000.0,108.07395626566375,110.23543125113238,106.483110565963,108.20364379882812,5864608.0,21.03822287257249,21.12126863275093,19.75562998087493,20.336950302124023,7253700.0,54.77514119397316,55.60358933992671,53.439876355701735,53.96618270874024,2685600.0,319.0400085449219,321.27398681640625,306.29998779296875,312.6400146484375,654800.0,32.630001068115234,33.02000045776367,30.61000061035156,31.299999237060547,63426700.0,140.92821851893163,144.18486725307972,140.8595621730196,142.68406677246094,1254100.0,40.5099983215332,40.79999923706055,37.77000045776367,38.209999084472656,5076300.0
2020-06-17,203.64337027715885,203.64337027715885,199.60501008572223,200.9968719482422,1421000.0,301.70023043995246,304.3393202063703,299.9343625912205,301.0404357910156,204800.0,75.31846740837213,75.72851825801082,73.76214838913556,73.81806182861328,2714000.0,108.79157080640611,109.15470420222296,106.69061331525208,107.33905792236328,3302013.0,20.37385876768504,20.604541046195948,19.810993444929256,19.820220947265625,8114200.0,54.4632605880382,54.628948748342125,53.32292197483787,54.08314895629883,2234900.0,317.4800109863281,317.4800109863281,308.6600036621094,309.0199890136719,385700.0,30.84000015258789,31.15999984741211,30.07999992370605,30.71999931335449,37722100.0,142.64481295712426,144.17503962994164,141.75217574211698,142.59576416015625,964600.0,37.61000061035156,38.16999816894531,36.75,37.40999984741211,2490200.0
2020-06-18,200.29111807044643,201.8888253538456,199.0854939933896,201.1732940673828,1374400.0,299.0125637041682,300.76871927284844,294.17101068872324,295.4129333496094,262600.0,73.53850226086861,76.09198508621974,73.2402782304108,75.36508178710938,2863500.0,106.3447763111812,107.5552048501631,105.76550161960007,107.3477020263672,2997208.0,19.580309978885825,20.272356772446383,19.423445968613454,19.921720504760746,8145900.0,53.27419137313157,53.80050151209569,52.53346147672387,53.49835968017578,2570600.0,310.8399963378906,319.92999267578125,306.9100036621094,316.29998779296875,578000.0,29.8799991607666,31.149999618530277,29.600000381469727,30.790000915527344,40662600.0,143.13530030410666,144.18488789731867,141.4873681551613,143.92984008789062,1364400.0,36.58000183105469,37.84000015258789,36.130001068115234,37.45000076293945,3391200.0
2020-06-19,205.29010108817783,205.78019395175488,195.4588394413384,195.79209899902344,2531800.0,300.468001658254,300.468001658254,291.0662458506673,293.9964294433594,398500.0,77.49919656971286,77.49919656971286,74.45178564215996,75.4769058227539,4534600.0,109.085524615968,109.647508512326,105.6963235873821,105.88653564453124,8471554.0,20.355405055933176,20.40154257054556,19.15585783547085,19.18354034423828,31547000.0,54.58021137057298,54.58995620097715,52.543199761773394,52.78686141967773,5381000.0,320.6499938964844,324.3099975585937,314.4209899902344,318.1600036621094,722400.0,31.51000022888184,31.520000457763672,29.020000457763672,29.51000022888184,48103900.0,145.17559362068678,145.91128075052134,141.76200952918043,141.84048461914062,2929600.0,38.33000183105469,38.34999847412109,35.5099983215332,36.290000915527344,3873100.0
